location_name,watershed_name,rainfall(mm),Lat_DD,Lon_DD,date,year,UTM_Easting,UTM_Northing,UTM_Zone
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/13/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,12,-6.963138889,110.3946111,9/14/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,9,-6.963138889,110.3946111,9/15/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/17/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,4,-6.963138889,110.3946111,9/18/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/19/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/20/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/21/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/22/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/23/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/24/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/25/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/26/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/27/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/28/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/29/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,9/30/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/2/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/3/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/4/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,9,-6.963138889,110.3946111,10/5/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,12,-6.963138889,110.3946111,10/6/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,5,-6.963138889,110.3946111,10/7/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,10,-6.963138889,110.3946111,10/8/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,42,-6.963138889,110.3946111,10/9/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,16.5,-6.963138889,110.3946111,10/10/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/11/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,20,-6.963138889,110.3946111,10/12/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,13,-6.963138889,110.3946111,10/13/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,45,-6.963138889,110.3946111,10/14/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,4,-6.963138889,110.3946111,10/15/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/17/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,39,-6.963138889,110.3946111,10/18/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/19/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,4,-6.963138889,110.3946111,10/20/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,5,-6.963138889,110.3946111,10/21/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/22/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/23/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,7,-6.963138889,110.3946111,10/24/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,5.5,-6.963138889,110.3946111,10/25/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/26/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/27/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/28/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/29/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,10/30/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/2/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,11/3/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/4/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,23,-6.963138889,110.3946111,11/5/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,60,-6.963138889,110.3946111,11/6/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/7/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,3,-6.963138889,110.3946111,11/8/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/9/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,5,-6.963138889,110.3946111,11/10/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,4,-6.963138889,110.3946111,11/11/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,5,-6.963138889,110.3946111,11/12/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,35,-6.963138889,110.3946111,11/13/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,11,-6.963138889,110.3946111,11/14/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/15/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,11/17/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/18/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/19/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/20/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,7.5,-6.963138889,110.3946111,11/21/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,11/22/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/23/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/24/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/25/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/26/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,11/27/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/28/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,11/29/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,4.4,-6.963138889,110.3946111,11/30/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/2/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/3/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,6.5,-6.963138889,110.3946111,12/4/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/5/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/6/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/7/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/8/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/9/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/10/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,13,-6.963138889,110.3946111,12/11/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,23,-6.963138889,110.3946111,12/12/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/13/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/14/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,12/15/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/17/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/18/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/19/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,12/20/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,1,-6.963138889,110.3946111,12/21/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,6.5,-6.963138889,110.3946111,12/22/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/23/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,7,-6.963138889,110.3946111,12/24/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/25/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,71.5,-6.963138889,110.3946111,12/26/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,0,-6.963138889,110.3946111,12/27/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,17,-6.963138889,110.3946111,12/28/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,2,-6.963138889,110.3946111,12/29/22,2022,433127.7261,9230283.169,49S
Kantor Balai PSDA Bodri Kuto,K. Garang,196,-6.963138889,110.3946111,12/30/22,2022,433127.7261,9230283.169,49S
Karangroto / Genuk,K. Babon,35,-6.955525,110.4895778,1/1/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/2/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/3/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/4/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/5/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/6/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,6,-6.955525,110.4895778,1/7/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/8/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,3,-6.955525,110.4895778,1/9/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,13.5,-6.955525,110.4895778,1/10/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,5,-6.955525,110.4895778,1/11/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,20,-6.955525,110.4895778,1/12/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,1/13/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,1/14/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/15/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,15,-6.955525,110.4895778,1/16/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/17/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,25,-6.955525,110.4895778,1/18/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,31,-6.955525,110.4895778,1/19/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,17,-6.955525,110.4895778,1/20/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,10,-6.955525,110.4895778,1/21/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,47,-6.955525,110.4895778,1/22/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/23/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,1,-6.955525,110.4895778,1/24/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/25/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,7,-6.955525,110.4895778,1/26/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,11,-6.955525,110.4895778,1/27/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/28/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/29/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,1/30/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,1/31/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,8,-6.955525,110.4895778,2/1/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,3,-6.955525,110.4895778,2/2/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/3/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/4/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/5/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,20,-6.955525,110.4895778,2/6/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,36,-6.955525,110.4895778,2/7/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,7,-6.955525,110.4895778,2/8/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,3,-6.955525,110.4895778,2/9/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,2/10/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,18,-6.955525,110.4895778,2/11/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,14,-6.955525,110.4895778,2/12/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,11,-6.955525,110.4895778,2/13/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,5,-6.955525,110.4895778,2/14/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/15/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/16/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/17/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,2/18/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,27,-6.955525,110.4895778,2/19/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/20/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/21/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,3,-6.955525,110.4895778,2/22/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,2/23/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,1,-6.955525,110.4895778,2/24/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,14,-6.955525,110.4895778,2/25/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/26/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,2/27/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,36,-6.955525,110.4895778,2/28/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,15,-6.955525,110.4895778,3/1/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/2/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,4,-6.955525,110.4895778,3/3/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,7,-6.955525,110.4895778,3/4/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/5/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,24,-6.955525,110.4895778,3/6/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/7/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,14,-6.955525,110.4895778,3/8/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,6,-6.955525,110.4895778,3/9/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,5,-6.955525,110.4895778,3/10/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/11/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,3/12/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,20,-6.955525,110.4895778,3/13/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,10,-6.955525,110.4895778,3/14/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,29,-6.955525,110.4895778,3/15/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,5,-6.955525,110.4895778,3/16/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/17/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/18/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/19/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/20/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,34,-6.955525,110.4895778,3/21/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/22/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,3/23/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,3/24/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/25/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,8,-6.955525,110.4895778,3/26/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/27/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/28/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/29/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,3/30/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,21,-6.955525,110.4895778,3/31/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,22,-6.955525,110.4895778,4/1/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,2,-6.955525,110.4895778,4/2/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/3/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,4,-6.955525,110.4895778,4/4/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/5/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,70,-6.955525,110.4895778,4/6/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/7/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,6,-6.955525,110.4895778,4/8/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/9/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/10/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/11/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,12,-6.955525,110.4895778,4/12/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/13/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,36,-6.955525,110.4895778,4/14/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,11,-6.955525,110.4895778,4/15/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/16/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/17/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,1,-6.955525,110.4895778,4/18/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,4,-6.955525,110.4895778,4/19/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,26,-6.955525,110.4895778,4/20/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,9,-6.955525,110.4895778,4/21/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,6,-6.955525,110.4895778,4/22/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/23/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,5,-6.955525,110.4895778,4/24/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,0,-6.955525,110.4895778,4/25/22,2022,443617.2915,9231137.273,49S
Karangroto / Genuk,K. Babon,50,-6.955525,110.4895778,4/26/22,2022,443617.2915,9231137.273,49S
